Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Pomalyst,14 Unidades,3mg,"R$ 13764,26",7896016808548,Cápsula dura
Pomalyst,21 Unidades,3mg,"R$ 20646,38",7896016808555,Cápsula dura
Pomalyst,14 Unidades,4mg,"R$ 17714,52",7896016808562,Cápsula dura
Pomalyst,21 Unidades,4mg,"R$ 27528,43",7896016808579,Cápsula dura
Prednisona Hipolabor,10 Unidades,5mg,"R$ 450,25",7898470686427,Comprimido
Prednisona Hipolabor,10 Unidades,20mg,"R$ 1310,29",7898470686465,Comprimido
Panzyga,,,,7898961181035,
Pregabalina Pharlab,30 Unidades,75mg,"R$ 136,56",7898216365180,Cápsula dura
Pregabalina Pharlab,30 Unidades,150mg,"R$ 209,41",7898216365043,Cápsula dura
Program Plus para Cães,2 Unidades,11.5mg,,7891217568178,Comprimido
Program Plus para Cães,2 Unidades,5.75mg,,7891217568161,Comprimido
Program Plus para Cães,2 Unidades,23mg,,7891217568185,Comprimido
Paxlovid,30 Unidades,150mg,R$ -,7891045165013,Comprimido revestido
Propionato de Clobetasol Solução Capilar Multilab,50 g,0.5mg/g,"R$ 30,62",7896472511273,Solução capilar
Propionato de Clobetasol Solução Capilar Multilab,50 g,0.5mg/g,R$ -,7896472511280,Solução capilar
Propionato de Clobetasol Solução Capilar Multilab,50 g,0.5mg/g,R$ -,7896472511297,Solução capilar
Paracetamol Brasterápica,,,,7898100243471,
Petamig,,,,7896083412198,
Paracetamol Suspensão Oral Brasterápica,15 mL,100mg/mL,"R$ 27,57",7898100243419,Suspensão oral
Paracetamol Suspensão Oral Brasterápica,60 mL,32mg/mL,"R$ 19,66",7898100243433,Suspensão oral
Pool de Lactobacillus Miligrama,30 Unidades,,,,Cápsula
Premexede,,100mg,,7896014668083,Pó para solução injetável
Premexede,,100mg,,7896014668113,Pó para solução injetável
Premexede,,100mg,,7896014668199,Pó para solução injetável
Premexede,,500mg,,7896014668212,Pó para solução injetável
Premexede,,500mg,,7896014668281,Pó para solução injetável
Premexede,,500mg,,7896014668298,Pó para solução injetável
Poly B,1 Unidades,500UI,,7896014689859,Pó para solução injetável
Poly B,5 Unidades,500UI,,7896014689866,Pó para solução injetável
Poly B,10 Unidades,500UI,,7896014689873,Pó para solução injetável
Poly B,20 Unidades,500UI,,7896014689880,Pó para solução injetável
Poly B,25 Unidades,500UI,,7896014689897,Pó para solução injetável
Pool de Tinturas Homeopáticas Diuréticas Miligrama,,,,,
"Pomada Cicatrizante, Antimicrobiana e Repelente Pet Miligrama",,,,,
Pype,,,,7897406119626,
Pieloril,,5.631g,"R$ 66,50",7898430195204,Granulado para solução oral
Pieloril,,5.631g,"R$ 132,96",7898430195211,Granulado para solução oral
Paxibe,,,,7891317027223,
Paracetamol + Carisoprodol + Diclofenaco Sódico + Cafeína União Química,15 Unidades,30mg,"R$ 19,78",7896006219705,Comprimido
Paracetamol + Carisoprodol + Diclofenaco Sódico + Cafeína União Química,30 Unidades,30mg,"R$ 39,58",7896006219712,Comprimido
Praalergia,6 Unidades,120mg,"R$ 33,59",7896523228419,Comprimido revestido
Praalergia,6 Unidades,180mg,"R$ 47,82",7896523228426,Comprimido revestido
Pegneucyte,,,,7896112103011,
Persur,10 Unidades,2.5mg,"R$ 25,83",7896094928213,Comprimido
Persur,30 Unidades,2.5mg,"R$ 77,46",7896094928268,Comprimido
Persur,60 Unidades,2.5mg,"R$ 154,93",7896094928275,Comprimido
Persur,10 Unidades,5mg,"R$ 50,15",7896094928220,Comprimido
Persur,30 Unidades,5mg,"R$ 150,50",7896094928251,Comprimido
Prednisona BioChimico,20 Unidades,5mg,"R$ 15,29",7897406120530,Comprimido
Prednisona BioChimico,10 Unidades,20mg,"R$ 20,60",7897406120547,Comprimido
PuraVit Multi,,,,7898430191008,
PuraVit A D E,,,,7898430190995,
Pegtima,,,,7898996166113,
PROApetit BC,,,,7898216365920,
Plasmove,45 Unidades,170mg,"R$ 66,64",7896108015762,Comprimido revestido
Plasmove,60 Unidades,280mg,R$ -,7896108022760,Comprimido revestido
Probiatop DA+,,,,7898244720050,
Prednisolona Neo Química,10 Unidades,5mg,"R$ 8,34",7896714295367,Comprimido revestido
Prednisolona Neo Química,20 Unidades,5mg,"R$ 16,69",7896714295374,Comprimido revestido
Prednisolona Neo Química,10 Unidades,20mg,"R$ 24,98",7896714295381,Comprimido revestido
Prednisolona Neo Química,20 Unidades,20mg,"R$ 49,99",7896714295398,Comprimido revestido
Prednisolona Neo Química,7 Unidades,40mg,"R$ 41,22",7896714295404,Comprimido revestido
Prednisolona Neo Química,10 Unidades,40mg,"R$ 58,88",7896714295411,Comprimido revestido
Paracetamol + Fosfato de Codeína Prati-Donaduzzi,6 Unidades,500mg,"R$ 13,28",7899547514513,Comprimido
Paracetamol + Fosfato de Codeína Prati-Donaduzzi,12 Unidades,500mg,"R$ 26,53",7899547514520,Comprimido
Paracetamol + Fosfato de Codeína Prati-Donaduzzi,15 Unidades,500mg,"R$ 33,19",7899547514537,Comprimido
Paracetamol + Fosfato de Codeína Prati-Donaduzzi,24 Unidades,500mg,"R$ 53,08",7899547514544,Comprimido
Paracetamol + Fosfato de Codeína Prati-Donaduzzi,30 Unidades,500mg,"R$ 66,35",7899547514551,Comprimido
Paracetamol + Fosfato de Codeína Prati-Donaduzzi,100 Unidades,500mg,R$ -,7899547514568,Comprimido
Paracetamol + Fosfato de Codeína Prati-Donaduzzi,200 Unidades,500mg,R$ -,7899547514575,Comprimido
Paracetamol + Fosfato de Codeína Prati-Donaduzzi,300 Unidades,500mg,R$ -,7899547514582,Comprimido
Paracetamol + Fosfato de Codeína Prati-Donaduzzi,500 Unidades,500mg,R$ -,7899547514599,Comprimido
Pabexhy,,,,7896714294292,
Piperacilina Sódica + Tazobactam Sódico Eugia Pharma,,2g,"R$ 1090,88",7898739420137,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Eugia Pharma,,4g,"R$ 1820,59",7898739420175,Pó para solução injetável
Parecoxibe Sódico Mandala Brasil,,,,,
Pitavastatina Cálcica EMS,10 Unidades,2mg,"R$ 32,97",7896004786094,Comprimido revestido
Pitavastatina Cálcica EMS,15 Unidades,2mg,"R$ 49,44",7896004786100,Comprimido revestido
Pitavastatina Cálcica EMS,30 Unidades,2mg,"R$ 98,90",7896004786117,Comprimido revestido
Pitavastatina Cálcica EMS,60 Unidades,2mg,"R$ 197,79",7896004786124,Comprimido revestido
Pitavastatina Cálcica EMS,90 Unidades,2mg,"R$ 296,68",7896004786131,Comprimido revestido
Pitavastatina Cálcica EMS,10 Unidades,4mg,"R$ 59,79",7896004786148,Comprimido revestido
Pitavastatina Cálcica EMS,15 Unidades,4mg,"R$ 89,66",7896004786155,Comprimido revestido
Pitavastatina Cálcica EMS,30 Unidades,4mg,"R$ 179,32",7896004786162,Comprimido revestido
Pitavastatina Cálcica EMS,60 Unidades,4mg,"R$ 358,63",7896004786179,Comprimido revestido
Pitavastatina Cálcica EMS,90 Unidades,4mg,"R$ 537,96",7896004786186,Comprimido revestido
Pipta,10 Unidades,2000mg,,7896112105367,Pó para solução injetável
Pipta,10 Unidades,4000mg,,7896112105374,Pó para solução injetável
Prevenar 20,0.5 mL,,"R$ 470,90",7891045166010,Suspensão injetável
Prevenar 20,0.5 mL,,"R$ 4709,04",7891045166034,Suspensão injetável
Pregabalina Globo Pharma,30 Unidades,75mg,"R$ 136,56",7899620915237,Cápsula dura
Pregabalina Globo Pharma,30 Unidades,150mg,"R$ 209,43",7899620915244,Cápsula dura
Pralívio Gotas,,,,7896523201771,
Pluvicto,,,,7896261022461,
Pemdia,4 mL,25mg/mL,,7898587901826,Solução injetável
Pemdia,20 mL,25mg/mL,,7898587901833,Solução injetável
Palynziq,0.5 mL,2.5mg,"R$ 3510,95",,Solução injetável
Phaster,85 mL,11.6mg/g,"R$ 32,92",7894916506663,Solução dermatológica (spray)
Phaster,60 g,11.6mg/g,"R$ 16,57",7896004746401,Gel
Patz SL,20 Unidades,5mg,"R$ 80,15",7894916508384,Comprimido sublingual
Patz SL,30 Unidades,5mg,"R$ 167,19",7894916509510,Comprimido sublingual
Patz SL,30 Unidades,5mg,"R$ 167,19",7894916512992,Comprimido sublingual
Patz SL,10 Unidades,5mg,"R$ 55,71",7894916515986,Comprimido sublingual
Patz SL,60 Unidades,5mg,"R$ 334,37",7894916515979,Comprimido sublingual
Patz SL,7 Unidades,10mg,"R$ 78,02",7894916515238,Comprimido sublingual
Patz SL,10 Unidades,10mg,"R$ 111,45",7894916515245,Comprimido sublingual
Patz SL,14 Unidades,10mg,"R$ 156,06",7894916515252,Comprimido sublingual
Patz SL,15 Unidades,10mg,"R$ 167,19",7894916515269,Comprimido sublingual
Patz SL,20 Unidades,10mg,"R$ 222,90",7894916515276,Comprimido sublingual
Patz SL,28 Unidades,10mg,"R$ 312,06",7894916515283,Comprimido sublingual
Patz SL,30 Unidades,10mg,"R$ 334,37",7894916515290,Comprimido sublingual
Penvir,21 Unidades,500mg,"R$ 676,10",7894916500371,Comprimido revestido
Penvir,10 Unidades,125mg,"R$ 120,52",7894916500364,Comprimido revestido
Penvir,14 Unidades,500mg,"R$ 318,04",7894916500708,Comprimido revestido
Postinor Uno,1 Unidades,1.5mg,"R$ 34,56",7898994651956,Comprimido
Postinor Uno,1 Unidades,1.5mg,"R$ 37,92",7896658008528,Comprimido
Preg-Less,,,,7894916500821,
Propotil,20 mL,10mg/mL,,7897406112368,Emulsão injetável
Propotil,20 mL,10mg/mL,,7898651660086,Emulsão injetável
Proflox,10 Unidades,750mg,R$ -,7894916502399,Comprimido revestido
Proflox,14 Unidades,250mg,R$ -,7894916501934,Comprimido revestido
Proflox,10 Unidades,250mg,R$ -,7894916502313,Comprimido revestido
Proflox,10 Unidades,500mg,"R$ 72,40",7894916502320,Comprimido revestido
Proflox,14 Unidades,500mg,"R$ 82,78",7894916501927,Comprimido revestido
Piolixina,80 mL,10mg/mL,"R$ 21,25",7898016410707,Loção dermatológica
Piolixina,60 mL,10mg/mL,"R$ 15,92",7898016410752,Loção dermatológica
Piolixina,60 mL,10mg/mL,"R$ 453,97",7898016413173,Loção dermatológica
Piolixina,100 mL,50mg/mL,"R$ 48,43",7898016412947,Loção dermatológica
Piolixina,60 mL,50mg/mL,"R$ 29,04",7898016412923,Loção dermatológica
Penvir Lábia,5 g,10mg/g,"R$ 60,61",7894916500418,Creme dermatológico
Penvir Lábia,5 g,10mg/g,R$ -,7896004786858,Creme dermatológico
Peptpower,,,,,
Peptlife,,,,,
Pomada de Belladona Uber Pharma,,,,7899811100206,
Permanganato de Potássio Uniphar,50 Unidades,100mg,,7898031310150,Pó dermatológico
Permanganato de Potássio Uniphar,10 Unidades,100mg,,7898031312352,Pó para solução
Predlex,,,,7894916512763,
Prevent Osteo Colágeno,,,,7898953980868,
Pasta D'água Uniphar,,,,7898031310716,
Passiflorine PI,20 Unidades,nullmg/mL,,7896830500307,Drágea
Passiflorine PI,100 mL,nullmg/mL,,7896830500321,Solução oral
Passiflorine PI,40 Unidades,nullmg/mL,,7896830500314,Drágea
Passiflorine PI,20 Unidades,500mg,,7896830500697,Comprimido revestido
Passiflorine PI,40 Unidades,500mg,,7896830500703,Comprimido revestido
Propofol Camber,20 mL,10mg/mL,,,Emulsão injetável
Pasta D'água Needs,,,,7896830001118,
PVPI Iodopovidona Uniphar,,,,7898031314257,
Peptídeos de Colágeno ClinicMais,300 g,,,7899592827835,
Peptídeos de Colágeno ClinicMais,300 g,,,7899592827828,
Peptídeos de Colágeno ClinicMais,300 g,,,7899592817812,
Peptídeos de Colágeno ClinicMais,300 g,,,7899592822298,
Peptídeos de Colágeno ClinicMais,,,,7899592827811,
Peptídeos de Colágeno ClinicMais,300 g,,,7899592827866,
Peptídeos de Colágeno ClinicMais,300 g,,,7899592827842,
Pleno Move Colágeno Tipo 2,,,,7898638346828,
Paracetamol + Fosfato de Codeína União Química,12 Unidades,500mg,"R$ 27,89",7896006219613,Comprimido
Paracetamol + Fosfato de Codeína União Química,36 Unidades,500mg,"R$ 73,48",7896006219606,Comprimido
Pleno Colágeno Hidrolisado Alquimia,550 g,,,,Pó para solução oral
Predsigma Solução Oral,120 mL,3mg/mL,R$ -,7895296444583,Solução oral
Predsigma Solução Oral,60 mL,3mg/mL,"R$ 28,04",7895296288026,Solução oral
Paxoral,30 g,3.5mg/g,R$ -,7897322706061,Granulado
Paxoral,10 Unidades,3.5mg/g,R$ -,7897322706078,Granulado
Paxoral,30 Unidades,3.5mg,R$ -,7897322706047,Cápsula gelatinosa dura
Paxoral,10 Unidades,3.5mg,"R$ 59,50",7897322706054,Cápsula gelatinosa dura
Paxoral,10 Unidades,7mg,"R$ 88,10",7897322706030,Cápsula gelatinosa dura
Paxoral,30 Unidades,7mg,"R$ 264,45",7897322700441,Cápsula gelatinosa dura
Polivitamínico Multi Kids Catarinense,,,,7896023743085,
Peptídeos de Colágeno Peptdop,,,,7898635430230,
Peitoral Fitobronc,,,,7898016410622,
Passiflora Bionutri,,,,,
Probiotic 10 Puritan's Pride,,,,,
Pomada Homeopática CMR,,,,7898935931413,
Piolhaves ProvetS,,,,7896210500118,
Patz CR,10 Unidades,6.25mg,"R$ 25,44",7896004789590,Comprimido revestido de liberação prolongada
Patz CR,20 Unidades,6.25mg,"R$ 50,87",7896004789606,Comprimido revestido de liberação prolongada
Patz CR,30 Unidades,6.25mg,"R$ 76,32",7896004789613,Comprimido revestido de liberação prolongada
Patz CR,10 Unidades,12.5mg,"R$ 52,38",7896004789620,Comprimido revestido de liberação prolongada
Patz CR,20 Unidades,12.5mg,"R$ 104,78",7896004789637,Comprimido revestido de liberação prolongada
Patz CR,30 Unidades,12.5mg,"R$ 157,14",7896004789644,Comprimido revestido de liberação prolongada
Patz GTS,,,,7894916513005,
Pokli,5 mL,6mg/mL,,,Solução injetável
Plavineo,,,,7896714236070,
Pantoprazol Sódico Sesqui-Hidratado Accord Farma,7 Unidades,20mg,"R$ 22,77",7898902274055,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Accord Farma,14 Unidades,40mg,"R$ 65,89",7898902274154,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Accord Farma,14 Unidades,20mg,"R$ 36,45",7898902274147,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Accord Farma,7 Unidades,40mg,"R$ 37,63",7898902274062,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Accord Farma,28 Unidades,40mg,"R$ 144,60",7898902274222,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Accord Farma,280 Unidades,20mg,"R$ 0,00",7898902274864,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Accord Farma,280 Unidades,40mg,"R$ 0,00",7898902274871,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Accord Farma,28 Unidades,20mg,"R$ 81,05",7898902274215,Comprimido revestido
Pitavastatina Cálcica Germed Pharma,10 Unidades,2mg,"R$ 23,54",7896004821160,Comprimido revestido
Pitavastatina Cálcica Germed Pharma,15 Unidades,2mg,"R$ 35,31",7896004821177,Comprimido revestido
Pitavastatina Cálcica Germed Pharma,30 Unidades,2mg,"R$ 70,62",7896004821269,Comprimido revestido
Pitavastatina Cálcica Germed Pharma,60 Unidades,2mg,"R$ 141,24",7896004821191,Comprimido revestido
Pitavastatina Cálcica Germed Pharma,90 Unidades,2mg,"R$ 211,86",7896004821207,Comprimido revestido
Pitavastatina Cálcica Germed Pharma,10 Unidades,4mg,"R$ 42,69",7896004821214,Comprimido revestido
Pitavastatina Cálcica Germed Pharma,15 Unidades,4mg,"R$ 64,03",7896004821221,Comprimido revestido
Pitavastatina Cálcica Germed Pharma,30 Unidades,4mg,"R$ 128,06",7896004821238,Comprimido revestido
Pitavastatina Cálcica Germed Pharma,60 Unidades,4mg,"R$ 256,13",7896004821245,Comprimido revestido
Pitavastatina Cálcica Germed Pharma,90 Unidades,4mg,"R$ 384,19",7896004821252,Comprimido revestido
Peptovit,14 Unidades,40mg,"R$ 58,55",7898049790098,Comprimido revestido
Peptovit,490 Unidades,40mg,R$ -,7898049794669,Comprimido revestido
Peptovit,28 Unidades,40mg,"R$ 80,52",7898049794652,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Pharlab,28 Unidades,20mg,"R$ 47,90",7898216361878,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Pharlab,14 Unidades,20mg,"R$ 26,37",7898216361885,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Pharlab,14 Unidades,40mg,"R$ 58,08",7898216361861,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Pharlab,28 Unidades,40mg,"R$ 102,22",7898216361854,Comprimido revestido
Panthor,30 Unidades,40mg,"R$ 402,74",7896472517114,Comprimido revestido
Panthor,45 Unidades,40mg,"R$ 604,11",7896472517121,Comprimido revestido
Panthor,28 Unidades,40mg,"R$ 375,90",7896472517107,Comprimido revestido
Panthor,15 Unidades,40mg,"R$ 201,34",7896472517091,Comprimido revestido
Panthor,14 Unidades,40mg,"R$ 186,43",7896472517084,Comprimido revestido
Panthor,7 Unidades,40mg,"R$ 93,98",7896472517077,Comprimido revestido
Panthor,2 Unidades,40mg,"R$ 26,83",7896472517060,Comprimido revestido
Panthor,60 Unidades,40mg,"R$ 805,47",7896472517138,Comprimido revestido
Pant,50 mL,50mg/mL,"R$ 251,77",7896658026904,Solução capilar
Pant,25 mL,50mg/mL,"R$ 125,92",7896658026928,Solução capilar
Pant,50 mL,50mg/mL,"R$ 216,34",7896658034978,Solução capilar
Pant,50 mL,50mg/mL,"R$ 432,72",7896658035388,Solução capilar
Pant,50 mL,50mg/mL,"R$ 649,06",7896658035340,Solução capilar
Piomi,10 Unidades,15mg,,7898430195693,Comprimido
Piomi,15 Unidades,15mg,,7898430195709,Comprimido
Piomi,20 Unidades,15mg,,7898430195716,Comprimido
Piomi,30 Unidades,15mg,,7898430195723,Comprimido
Piomi,60 Unidades,15mg,,7898430195730,Comprimido
Piomi,90 Unidades,15mg,,7898430195747,Comprimido
Piomi,120 Unidades,15mg,,7898430195754,Comprimido
Piomi,10 Unidades,30mg,,7898430195761,Comprimido
Piomi,15 Unidades,30mg,,7898430195778,Comprimido
Piomi,20 Unidades,30mg,,7898430195785,Comprimido
Piomi,30 Unidades,30mg,,7898430195792,Comprimido
Piomi,60 Unidades,30mg,,7898430195808,Comprimido
Piomi,90 Unidades,30mg,,7898430195815,Comprimido
Piomi,120 Unidades,30mg,,7898430195822,Comprimido
Piomi,10 Unidades,45mg,,7898430195839,Comprimido
Piomi,15 Unidades,45mg,,7898430195846,Comprimido
Piomi,20 Unidades,45mg,,7898430195853,Comprimido
Piomi,30 Unidades,45mg,,7898430195860,Comprimido
Piomi,60 Unidades,45mg,,7898430195877,Comprimido
Piomi,90 Unidades,45mg,,7898430195884,Comprimido
Piomi,120 Unidades,45mg,,7898430195891,Comprimido
Pycos,2 Unidades,80mg,,7896676441611,Comprimido revestido
Pycos,4 Unidades,80mg,,7896676441628,Comprimido revestido
Pycos,10 Unidades,80mg,,7896676441635,Comprimido
Prolutex,1 Unidades,25mg,,7898948648919,Solução injetável
Prolutex,7 Unidades,25mg,,7898948648926,Solução injetável
Prolutex,14 Unidades,25mg,,7898948648933,Solução injetável
Pitavastatina Cálcica Pharlab,30 Unidades,2mg,,7898216368099,Comprimido revestido
Pitavastatina Cálcica Pharlab,60 Unidades,2mg,,7898216368105,Comprimido revestido
Pitavastatina Cálcica Pharlab,30 Unidades,4mg,,7898216368112,Comprimido revestido
Pitavastatina Cálcica Pharlab,60 Unidades,4mg,,7898216368129,Comprimido revestido
Poviztra,1.5 mL,0.68mg/mL,,7897705203606,Solução injetável
Poviztra,1.5 mL,1.34mg/mL,,7897705203613,Solução injetável
Poviztra,3 mL,1.34mg/mL,,7897705203620,Solução injetável
Poviztra,3 mL,2.27mg/mL,,7897705203637,Solução injetável
Poviztra,3 mL,3.2mg/mL,,7897705203644,Solução injetável
Parecoxibe Sódico Teva,,,,7898587901932,
Pregabalina Geolab,30 Unidades,75mg,,7899095263307,Cápsula dura
Pregabalina Geolab,30 Unidades,150mg,,7899095263291,Cápsula dura
Pregabalina Sandoz,30 Unidades,75mg,,7897595634740,Cápsula dura
Pregabalina Sandoz,30 Unidades,150mg,,7897595634757,Cápsula dura
Pregabalina BioChimico,30 Unidades,75mg,,7897406122237,Cápsula dura
Pregabalina BioChimico,30 Unidades,150mg,,7897406122299,Cápsula dura
Prurok,,,,7894916996839,
Prodygo,4 Unidades,150mg,,7892828001955,Comprimido de liberação prolongada
Prodygo,10 Unidades,150mg,,7892828001962,Comprimido de liberação prolongada
Palbociclibe Cipla Brasil,21 Unidades,75mg,,,Cápsula dura
Prour,20 Unidades,150mg,,7896112409601,Comprimido
Prour,30 Unidades,150mg,,7896112409342,Comprimido
Prour,20 Unidades,300mg,,7896112409618,Comprimido
Prour,30 Unidades,300mg,,7896112409359,Comprimido
Pemazyre,14 Unidades,4.5mg,,7898054580479,Comprimido
Pemazyre,14 Unidades,9mg,,7898054580486,Comprimido
Pemazyre,14 Unidades,13.5mg,,7898054580493,Comprimido
Pirfernidona Sandoz,,,,,
Pirfernidona Sandoz,,,,,
Pirfenidona Sandoz,,,,7897595639622,
Palmitato de Paliperidona Adium,1.5 mL,100mg/mL,"R$ 5595,34",7892953209042,Suspensão injetável
Palmitato de Paliperidona Adium,1 mL,100mg/mL,"R$ 4785,20",7892953209035,Suspensão injetável
Palmitato de Paliperidona Adium,1 mL,100mg/mL,"R$ 3190,12",7892953208991,Suspensão injetável
Palmitato de Paliperidona Adium,1 mL,100mg/mL,"R$ 1595,07",7892953208953,Solução injetável
Palmitato de Paliperidona Adium,0.75 mL,100mg/mL,"R$ 986,22",7892953209028,Solução injetável
Palmitato de Paliperidona Adium,0.75 mL,100mg/mL,"R$ 2392,60",7892953208984,Solução injetável
Palmitato de Paliperidona Adium,0.75 mL,100mg/mL,"R$ 1196,29",7892953208946,Solução injetável
Palmitato de Paliperidona Adium,0.5 mg/mL,100mg/mL,"R$ 2392,60",7892953209011,Solução injetável
