Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Dodoy,20 mL,500mg/mL,"R$ 36,43",7898157482670,Solução oral (gotas)
Dermotrat Aerosol para Cães e Gatos,,,,7898019864316,
Drontal Plus,4 Unidades,,,7891106005708,Comprimido
Drontal Plus,2 Unidades,,,7891106910170,Comprimido
Drontal Plus,2 Unidades,,,7891106903714,Comprimido
Drontal Plus,2 Unidades,,,7891106003346,Comprimido
DoxiNew para Cães e Gatos World,14 Unidades,50mg,,7898568912452,Comprimido
DoxiNew para Cães e Gatos World,14 Unidades,100mg,,7898568979547,Comprimido
DoxiNew para Cães e Gatos World,14 Unidades,200mg,,7898568912537,Comprimido
Dhermus para Cães e Gatos,,,,7898950333278,
Dufulvin para Cães e Gatos,,,,7898315810093,
Duotrill,10 Unidades,150mg,,7898315810604,Comprimido
Duotrill,10 Unidades,50mg,,7898315810109,Comprimido
Diurax Agener União,,,,7896006206149,
Dipirona Biovet para Cães e Gatos,,,,7898201802904,
Diarretron,,,,7897460020173,
Déxium para Cães e Gatos Chemitec,,,,7898096852312,
Duprantel,4 Unidades,,,7898315810185,Comprimido
Duprantel,2 Unidades,,,7898315810635,Comprimido
Duprantel,2 Unidades,,,7898315810666,Comprimido
Duprancil para Cães e Gatos,40 g,,,7898315810161,Pó para suspensão oral
Duprancil para Cães e Gatos,100 g,,,7898315810178,Pó para suspensão oral
Drontal Puppy,20 mL,,,7891106002363,Solução oral (gotas)
Drontal Puppy,100 mL,,,7891106912730,Solução oral (gotas)
Drontal Gatos,,,,7891106001656,
Depakene Cápsula,25 Unidades,250mg,,7891158000942,Cápsula
Depakene Cápsula,50 Unidades,250mg,,7896255765633,Cápsula
DM-Gel Vetnil Uso Veterinário,300 g,,,7898053580180,Gel
DM-Gel Vetnil Uso Veterinário,50 g,,,7898053596273,Gel
Dorax Pet Doramectina,4 Unidades,6mg,,7896006218326,Comprimido
Dorax Pet Doramectina,4 Unidades,16mg,,7896006218319,Comprimido
Diaziprim Syntec para Cães e Gatos,,,,7898393751639,
Drasil para Cães e Gatos,,,,7897085901215,
Dupraderme para Cães e Gatos Nourrie,,,,7898315811182,
"Diuzon Bovinos, Suínos, Caprinos e Ovinos Chemitec",,,,7898096852152,
Dulcolax Gotas,,,,7891058001032,
Durin,,,,7898950333476,
Drontal SpotOn Gatos,0.7 mL,,,7891106914338,Solução tópica
Drontal SpotOn Gatos,1.12 mL,,,7891106914345,Solução tópica
Drontal SpotOn Gatos,0.35 mL,,,7891106914321,Solução tópica
Dipropionato de Betametasona + Ácido Salicílico Cellera/Delta,30 g,0.64mg/g,"R$ 26,94",7893454714622,Pomada dermatológica
Dipropionato de Betametasona + Ácido Salicílico Cellera/Delta,30 mL,0.64mg/mL,"R$ 33,46",7893454714615,Solução dermatológica
Droalfa,10 Unidades,0.5mg,"R$ 76,67",7896658046704,Cápsula mole
Droalfa,30 Unidades,0.5mg,"R$ 229,97",7896658046698,Cápsula mole
Duratocin,,,,7896165600253,
Danettril para Cães e Gatos,,,,7898121841205,
Dprev Ative,,,,7898430194474,
Dicloridrato de Levocetirizina Glenmark,10 Unidades,5mg,"R$ 43,51",7897473207677,Comprimido revestido
Dicloridrato de Levocetirizina Glenmark,30 Unidades,5mg,"R$ 100,42",7897473207684,Comprimido revestido
Dicloridrato de Levocetirizina Glenmark,90 Unidades,5mg,"R$ 301,28",7897473207691,Comprimido revestido
Darvyr,480 Unidades,75mg,"R$ 3485,67",7896676437751,Comprimido revestido
Darvyr,240 Unidades,150mg,"R$ 3485,67",7896676437768,Comprimido revestido
Darvyr,60 Unidades,600mg,"R$ 3553,81",7896676437775,Comprimido revestido
Darvyr,30 Unidades,800mg,R$ -,7896676441710,Comprimido revestido
Doiska 180,4 Unidades,180mcg,"R$ 16,35",7896112403357,Cápsula mole
Doiska 180,10 Unidades,180mcg,"R$ 40,85",7896112403364,Cápsula mole
Doiska 180,30 Unidades,180mcg,"R$ 123,08",7896112403371,Cápsula mole
Doiska 180,60 Unidades,180mcg,"R$ 245,18",7896112403388,Cápsula mole
Doiska 180,90 Unidades,180mcg,"R$ 367,80",7896112403395,Cápsula mole
Doiska 180,120 Unidades,180mcg,"R$ 490,41",7896112403401,Cápsula mole
Dicloridrato de Daclatasvir Blanver S.A.,28 Unidades,60mg,"R$ 20794,40",7898581710684,Comprimido revestido
Dicloridrato de Daclatasvir Blanver S.A.,28 Unidades,60mg,"R$ 1039720,18",7898581710837,Comprimido revestido
Duodex,,,,7899095202559,
Dermotrat Creme para Cães e Gatos,,,,7898019864309,
Damater Ômega,30 Unidades,,,7898582381944,Cápsula gelatinosa mole
Damater Ômega,60 Unidades,,,7898582381937,Cápsula gelatinosa mole
Dipropionato de Betametasona + Sulfato de Gentamicina Eurofarma - Momenta,30 g,0.64mg/g,"R$ 31,74",7891317025809,Pomada dermatológica
Dipropionato de Betametasona + Sulfato de Gentamicina Eurofarma - Momenta,30 g,0.64mg/g,"R$ 30,54",7891317025793,Creme dermatológico
Diglixx,30 Unidades,500mg,"R$ 17,38",7898060139593,Comprimido revestido
Diglixx,300 Unidades,500mg,"R$ 173,87",7898060139609,Comprimido revestido
Diglixx,30 Unidades,850mg,"R$ 21,61",7898060139623,Comprimido revestido
Diglixx,300 Unidades,850mg,"R$ 216,14",7898060139630,Comprimido revestido
Dispetic,7 Unidades,40mg,"R$ 108,46",7896658046681,Comprimido revestido de liberação retardada
Dispetic,30 Unidades,40mg,"R$ 464,83",7896658046674,Comprimido revestido de liberação retardada
Dispetic,60 Unidades,40mg,"R$ 929,67",7896658046667,Comprimido revestido de liberação retardada
Diatarcom MR,15 Unidades,60mg,"R$ 50,98",7898029552296,Comprimido de liberação prolongada
Diatarcom MR,30 Unidades,60mg,"R$ 101,93",7898029552302,Comprimido de liberação prolongada
Diatarcom MR,60 Unidades,60mg,"R$ 203,90",7898029552319,Comprimido de liberação prolongada
Diatarcom MR,30 Unidades,30mg,"R$ 50,85",7898029552241,Comprimido de liberação prolongada
Diatarcom MR,60 Unidades,30mg,"R$ 101,43",7898029552258,Comprimido de liberação prolongada
Diatarcom MR,15 Unidades,30mg,"R$ 25,42",7898029552234,Comprimido de liberação prolongada
Dipirona Cimed,,,,7896523201887,
Daem,,,,7891317028749,
Dolutegravir Sódico LAFEPE,30 Unidades,50mg,"R$ 72555,07",7893314231023,Comprimido revestido
Dolutegravir Sódico LAFEPE,30 Unidades,50mg,"R$ 1451,13",7893314231016,Comprimido revestido
Dapagliflozina Astrazeneca,,,,,
Dipirona Monoidratada Natulab,30 Unidades,500mg,"R$ 27,76",7899470808260,Comprimido
Dipirona Monoidratada Natulab,10 Unidades,1g,"R$ 26,77",7899470808093,Comprimido
Dipirona Monoidratada Natulab,10 mL,500mg/mL,"R$ 8,42",7899470808246,Solução oral (gotas)
Dipirona Monoidratada Natulab,20 mL,500mg/mL,"R$ 12,13",7899470808253,Solução oral (gotas)
Descon,50 mL,0.4mg/mL,"R$ 8,49",7896094929388,Xarope
Descon,120 mL,0.4mg/mL,"R$ 20,36",7896094929371,Xarope
Descon,20 mL,2mg/mL,"R$ 13,83",7896094929401,Solução oral (gotas)
Descon,4 Unidades,12mg,"R$ 8,53",7896094930216,Comprimido revestido de liberação prolongada
Descon,12 Unidades,12mg,"R$ 25,59",7896094930209,Comprimido revestido de liberação prolongada
Descon,120 Unidades,12mg,R$ -,7896094932098,Comprimido revestido de liberação prolongada
Dorflex DIP,,,,7891058005474,
Dicloridrato de Trimetazidina Medley,30 Unidades,35mg,"R$ 60,12",7891058002688,Comprimido revestido de liberação prolongada
Dicloridrato de Trimetazidina Medley,60 Unidades,35mg,"R$ 120,24",7891058002695,Comprimido revestido de liberação prolongada
Dorcab Thérapi,,,,7897930002531,
Decitabina Accord Farma,,,,7898947385495,
Desloratadina Teuto,60 mL,0.5mg/mL,"R$ 29,47",7896112168331,Xarope
Desloratadina Teuto,100 mL,0.5mg/mL,"R$ 51,36",7896112168348,Xarope
Diazepam BioChimico,30 Unidades,5mg,"R$ 15,76",7897406120448,Comprimido
Diazepam BioChimico,30 Unidades,10mg,"R$ 21,04",7897406120455,Comprimido
Docetaxel Blau,1 mL,20mg/mL,"R$ 1154,84",7896014668809,Solução injetável
Docetaxel Blau,1 mL,20mg/mL,"R$ 5774,22",7896014668816,Solução injetável
Docetaxel Blau,1 mL,20mg/mL,"R$ 11548,45",7896014668823,Solução injetável
Docetaxel Blau,4 mL,20mg/mL,"R$ 4380,06",7896014668830,Solução injetável
Docetaxel Blau,4 mL,20mg/mL,"R$ 21900,29",7896014668847,Solução injetável
Docetaxel Blau,4 mL,20mg/mL,"R$ 43800,56",7896014668854,Solução injetável
Docetaxel Bergamo/Amgen,0.5 mL,40mg/mL,"R$ 1071,25",7898149938789,Solução injetável
Docetaxel Bergamo/Amgen,2 mL,40mg/mL,"R$ 4267,70",7898149938819,Solução injetável
Dicloridrato de Levocetirizina Pharlab,10 Unidades,5mg,"R$ 42,73",7898216367016,Comprimido revestido
Dicloridrato de Levocetirizina Pharlab,30 Unidades,5mg,"R$ 128,20",7898216367023,Comprimido revestido
Danyelza,,,,7892953208656,
Duepoli,6 Unidades,250mg,"R$ 14,83",7896637035507,Comprimido revestido de liberação prolongada
Duepoli,10 Unidades,250mg,"R$ 24,75",7896637035514,Comprimido revestido de liberação prolongada
Duepoli,30 Unidades,250mg,"R$ 74,25",7896637035538,Comprimido revestido de liberação prolongada
Duepoli,60 Unidades,250mg,"R$ 148,53",7896637035552,Comprimido revestido de liberação prolongada
Duepoli,6 Unidades,500mg,"R$ 29,03",7896637035606,Comprimido revestido de liberação prolongada
Duepoli,10 Unidades,500mg,"R$ 48,39",7896637035613,Comprimido revestido de liberação prolongada
Duepoli,30 Unidades,500mg,"R$ 145,17",7896637035637,Comprimido revestido de liberação prolongada
Duepoli,60 Unidades,500mg,"R$ 290,34",7896637035651,Comprimido revestido de liberação prolongada
Dayvit Kids,,,,7896658027208,
Depzel,10 Unidades,5mg,"R$ 176,94",7896006299592,Comprimido revestido
Depzel,30 Unidades,5mg,"R$ 530,80",7896006299561,Comprimido revestido
Depzel,10 Unidades,10mg,"R$ 196,61",7896006299608,Comprimido revestido
Depzel,30 Unidades,10mg,"R$ 589,83",7896006299585,Comprimido revestido
Divalproato de Sódio Eurofarma - Momenta,30 Unidades,250mg,"R$ 45,34",7891317020552,Comprimido revestido de liberação prolongada
Divalproato de Sódio Eurofarma - Momenta,30 Unidades,500mg,"R$ 91,17",7891317020576,Comprimido revestido de liberação prolongada
Divalproato de Sódio Eurofarma - Momenta,60 Unidades,500mg,"R$ 163,83",7891317022600,Comprimido revestido de liberação prolongada
Dutasterida + Cloridrato de Tansulosina Apsen,8 Unidades,0.5mg,"R$ 25,62",7896637034074,Cápsula dura de liberação prolongada
Dutasterida + Cloridrato de Tansulosina Apsen,30 Unidades,0.5mg,"R$ 96,15",7896637035170,Cápsula dura de liberação prolongada
Dutasterida + Cloridrato de Tansulosina Apsen,60 Unidades,0.5mg,"R$ 192,29",7896637035187,Cápsula dura de liberação prolongada
Dutasterida + Cloridrato de Tansulosina Apsen,90 Unidades,0.5mg,"R$ 288,40",7896637035194,Cápsula dura de liberação prolongada
Dente-Sense Thérapi,,,,7897930002609,
Deslac Flora,,,,7898593053328,
Deltyba,,,,7898560664809,
Dipirona Monoidratada Vitamedic,200 Unidades,500mg,"R$ 226,98",7898700412390,Comprimido
Dipirona Monoidratada Vitamedic,10 Unidades,1g,"R$ 16,96",7898049797615,Comprimido
Domperidona Neo Química,30 Unidades,10mg,"R$ 20,56",7896714295312,Comprimido
Domperidona Neo Química,60 Unidades,10mg,"R$ 41,14",7896714295329,Comprimido
Dorageo,10 Unidades,1000mg,"R$ 16,21",7899095263338,Comprimido
Dorageo,20 Unidades,1000mg,"R$ 32,44",7899095204379,Comprimido
Divalproato De Sódio Apsen,6 mg,250mg,"R$ 9,03",7896637036092,Comprimido revestido de liberação prolongada
Divalproato De Sódio Apsen,10 Unidades,250mg,"R$ 15,10",7896637036108,Comprimido revestido de liberação prolongada
Divalproato De Sódio Apsen,30 Unidades,250mg,"R$ 45,36",7896637036122,Comprimido revestido de liberação prolongada
Divalproato De Sódio Apsen,60 Unidades,250mg,"R$ 90,43",7896637036146,Comprimido revestido de liberação prolongada
Divalproato De Sódio Apsen,6 Unidades,500mg,"R$ 18,23",7896637036191,Comprimido revestido de liberação prolongada
Divalproato De Sódio Apsen,10 Unidades,500mg,"R$ 30,39",7896637036207,Comprimido revestido de liberação prolongada
Divalproato De Sódio Apsen,30 Unidades,500mg,"R$ 91,17",7896637036221,Comprimido revestido de liberação prolongada
Divalproato De Sódio Apsen,60 Unidades,500mg,"R$ 182,05",7896637036245,Comprimido revestido de liberação prolongada
Destyc,28 Unidades,50mg,"R$ 200,30",7898996074777,Comprimido revestido de liberação prolongada
Destyc,28 Unidades,100mg,"R$ 216,67",7898996074784,Comprimido revestido de liberação prolongada
Decole,30 Unidades,2000UI,"R$ 48,56",7898430195273,Comprimido revestido
Decole,60 Unidades,2000UI,"R$ 97,17",7898430195280,Comprimido revestido
Decole,30 Unidades,1000UI,"R$ 24,29",7898430195259,Comprimido revestido
Decole,60 Unidades,1000UI,"R$ 48,56",7898430195266,Comprimido revestido
Decole,8 Unidades,5000UI,"R$ 26,41",7898430195297,Comprimido revestido
Decole,30 Unidades,5000UI,"R$ 99,03",7898430195303,Comprimido revestido
Decole,8 Unidades,7000UI,"R$ 37,33",7898430195310,Comprimido revestido
Decole,30 Unidades,7000UI,"R$ 140,01",7898430195327,Comprimido revestido
Decole,4 Unidades,10000UI,"R$ 32,39",7898430195334,Comprimido revestido
Decole,4 Unidades,50000UI,"R$ 124,45",7898430195341,Comprimido revestido
Decole,4 Unidades,7000UI,"R$ 18,67",7898430195358,Comprimido revestido
Decole,90 Unidades,1000UI,"R$ 72,88",7898430195365,Comprimido revestido
Decole,120 Unidades,1000UI,"R$ 97,17",7898430195372,Comprimido revestido
Decole,120 Unidades,2000UI,"R$ 194,32",7898430195389,Comprimido revestido
Decole,60 Unidades,5000UI,"R$ 198,09",7898430195396,Comprimido revestido
Decole,60 Unidades,7000UI,"R$ 280,01",7898430195402,Comprimido revestido
Decole,8 Unidades,10000UI,"R$ 64,78",7898430195419,Comprimido revestido
Decole,8 Unidades,50000UI,"R$ 248,89",7898430195426,Comprimido revestido
Decole,90 Unidades,2000UI,"R$ 145,73",7898430195433,Comprimido revestido
Decole,12 Unidades,7000UI,"R$ 56,00",7898430195440,Comprimido revestido
Decole,12 Unidades,50000UI,"R$ 373,34",7898430195457,Comprimido revestido
Decole,24 Unidades,50000UI,"R$ 746,67",7898430195464,Comprimido revestido
Decole,48 Unidades,50000UI,"R$ 1493,33",7898430195471,Comprimido revestido
Decole,12 Unidades,10000UI,"R$ 97,17",7898430195488,Comprimido revestido
Decole,2 Unidades,14000UI,"R$ 22,36",7898430195495,Comprimido revestido
Decole,4 Unidades,14000UI,"R$ 44,71",7898430195501,Comprimido revestido
Decole,8 Unidades,14000UI,"R$ 89,42",7898430195518,Comprimido revestido
Decole,12 Unidades,14000UI,"R$ 134,12",7898430195525,Comprimido revestido
Decole,16 Unidades,14000UI,"R$ 178,82",7898430195532,Comprimido revestido
Decole,24 Unidades,14000UI,"R$ 268,26",7898430195549,Comprimido revestido
Decole,2 Unidades,100000UI,"R$ 159,69",7898430195556,Comprimido revestido
Decole,4 Unidades,100000UI,"R$ 319,39",7898430195563,Comprimido revestido
Decole,30 Unidades,10000UI,"R$ 242,88",7898430195570,Comprimido revestido
Decole,4 Unidades,4000UI,"R$ 11,80",7898430195587,Comprimido revestido
Decole,8 Unidades,4000UI,"R$ 23,62",7898430195594,Comprimido revestido
Decole,30 Unidades,4000UI,"R$ 88,63",7898430195600,Comprimido revestido
Decole,60 Unidades,4000UI,"R$ 177,24",7898430195617,Comprimido revestido
Decole,90 Unidades,4000UI,"R$ 265,86",7898430195624,Comprimido revestido
Dasatinibe Monoidratado Teva,60 Unidades,20mg,"R$ 7345,17",7898587901970,Comprimido revestido
Dasatinibe Monoidratado Teva,30 Unidades,100mg,"R$ 14586,59",7898587901994,Comprimido revestido
Digluss,28 Unidades,50mg,"R$ 124,20",7899620915954,Comprimido
Digluss,56 Unidades,50mg,"R$ 248,42",7899620915961,Comprimido
Dicloridrato de Trimetazidina Eurofarma - Momenta,30 Unidades,35mg,"R$ 60,12",7891317028176,Comprimido revestido de liberação prolongada
Dicloridrato de Trimetazidina Eurofarma - Momenta,60 Unidades,35mg,"R$ 120,24",7891317028190,Comprimido revestido de liberação prolongada
Daptomicina ABL Brasil,,500mg,"R$ 269,48",7898564761580,Pó para solução injetável
Daptomicina ABL Brasil,,500mg,"R$ 2694,86",7898564761597,Pó para solução injetável
Dipirona Sódica + Cafeína Anidra + Citrato de Orfenadrina Teuto,,,,7896112120391,
Desloratadina Cifarma,20 mL,1.25mg/mL,"R$ 30,03",7898495609968,Solução oral (gotas)
Desloratadina Cifarma,60 mL,0.5mg/mL,"R$ 39,46",7898495609975,Xarope
Desloratadina Cifarma,100 mL,0.5mg/mL,"R$ 56,52",7898495609937,Xarope
Desloratadina Cifarma,10 Unidades,5mg,"R$ 49,30",7898495609951,Comprimido revestido
Dipirona Sódica Belfar,,,,7897917006651,
Defb,,,,7896112408666,
Diavitality,56 Unidades,50mg,,7896316101509,Comprimido
Diavitality,28 Unidades,50mg,,7896316101493,Comprimido
Diaglits,15 Unidades,30mg,,7899620916685,Comprimido
Diaglits,30 Unidades,30mg,,7899620916692,Comprimido
Diaglits,60 Unidades,30mg,,7899620917439,Comprimido
Deposteron,,,,7894916202671,
Daforin Comprimido,30 Unidades,20mg,"R$ 92,25",7894916203524,Comprimido revestido
Daforin Comprimido,20 Unidades,20mg,"R$ 64,59",7894916502344,Comprimido revestido
Daforin Comprimido,60 Unidades,20mg,"R$ 184,53",7894916509497,Comprimido revestido
Dalyne,21 Unidades,3mg,"R$ 86,31",7894916508988,Comprimido revestido
Dalyne,63 Unidades,3mg,"R$ 258,92",7894916509831,Comprimido revestido
Deflaimmun Comprimido,10 Unidades,30mg,"R$ 124,35",7894916502870,Comprimido
Deflaimmun Comprimido,20 Unidades,7.5mg,"R$ 64,81",7894916502863,Comprimido
Deflaimmun Comprimido,20 Unidades,6mg,"R$ 53,58",7894916502856,Comprimido
Deltacid,100 mL,0.2mg/mL,"R$ 13,43",7896253900159,Shampoo
Deltacid,100 mL,0.2mg/mL,R$ -,7896253900142,Loção capilar
Diclofenaco Dietilamônio EMS Sigma Pharma,,,,7895296200011,
Diu Cepeó Ômega Cu 375 Mini,,,,7898954770017,
Dipiralgin,20 mL,500mg/mL,"R$ 9,47",7898016410912,Solução oral (gotas)
Dipiralgin,10 mL,500mg/mL,"R$ 6,83",7898016410516,Solução oral (gotas)
Delta Ifal,100 mL,0.2mg/mL,"R$ 13,63",7898016413265,Loção dermatológica
Delta Ifal,80 mL,0.2mg/mL,"R$ 12,68",7898016413258,Loção dermatológica
Daforin,20 Unidades,20mg,R$ -,7894916203548,Cápsula gelatinosa dura
Daforin,30 Unidades,20mg,R$ -,7894916203500,Cápsula gelatinosa dura
Daforin,20 Unidades,10mg,"R$ 45,07",7894916203517,Cápsula dura
Daforin,20 mL,20mg/mL,"R$ 69,66",7894916201353,Solução oral (gotas)
Diu Cepeó Ômega Cu 375,,,,7898954770024,
Descongestionante Nasal Drogasil,,,,7896083411559,
Diclostir,,,,7894916550215,
Dextamine,20 Unidades,2mg,"R$ 28,90",7898495603218,Comprimido
Dexperta,,,,7896014689194,
Dorilen Dip,10 Unidades,1000mg,"R$ 24,10",7896004783833,Comprimido
Dorilen Dip,20 Unidades,1000mg,"R$ 41,01",7896004783840,Comprimido
Dodói Sept,,,,7898957192397,
Dosevit D Kids,,,,7897732606203,
Dr. Formulated Probiotics Garden of Life,30 Unidades,,,,Cápsula
Dexagard Labgard para Cães e Gatos,,,,7898934925093,
Diasin,,,,7898935931079,
Doriipro,,,,7896094931428,
Dbriz,15 g,0.6U/g,,7899420502941,Pomada dermatológica
Dbriz,30 g,0.6U/g,,7899420503962,Pomada dermatológica
Dbriz,30 g,0.6U/g,,7899420502903,Pomada ginecológica
Duxxen,30 Unidades,30mg,,7896094928404,Cápsula dura de liberação retardada
Duxxen,60 Unidades,30mg,,7896094928411,Cápsula dura de liberação retardada
Duxxen,30 Unidades,60mg,,7896094928428,Cápsula dura de liberação retardada
Duxxen,60 Unidades,60mg,,7896094928435,Cápsula dura de liberação retardada
Desenvo,7 Unidades,50mg,,7896658049446,Comprimido de liberação prolongada
Desenvo,30 Unidades,50mg,,7896658049439,Comprimido revestido de liberação prolongada
Desenvo,30 Unidades,100mg,,7896658049491,Comprimido de liberação prolongada
Desenvo,60 Unidades,50mg,,7896658050404,Comprimido revestido de liberação prolongada
Desenvo,60 Unidades,100mg,,7896658050411,Comprimido revestido de liberação prolongada
Desloratadina Pharlab,10 Unidades,5mg,,7898216367719,Comprimido revestido
Desloratadina Pharlab,30 Unidades,5mg,,7898216367733,Comprimido revestido
Dimesilato de Lisdexanfetamina Germed Pharma,30 Unidades,30mg,"R$ 214,20",7896004820576,Cápsula dura
Dimesilato de Lisdexanfetamina Germed Pharma,30 Unidades,50mg,"R$ 259,74",7896004820590,Cápsula dura
Dimesilato de Lisdexanfetamina Germed Pharma,30 Unidades,70mg,"R$ 259,74",7896004820606,Cápsula dura
Dimesilato de Lisdexanfetamina Legrand,30 Unidades,30mg,"R$ 223,83",7894916343145,Cápsula dura
Dimesilato de Lisdexanfetamina Legrand,30 Unidades,50mg,"R$ 271,43",7894916313162,Cápsula dura
Dimesilato de Lisdexanfetamina Legrand,30 Unidades,70mg,"R$ 271,43",7894916313179,Cápsula dura
Densis 4mg,5 mL,0.8mg/mL,,7891317038007,Solução injetável
Densis 4mg,100 mL,0.04mg/mL,,7891317038014,Solução injetável
Diurezin E,,,,7893736029574,
Doxal,,,,7894916202916,
Deriva C Micro,30 g,1mg/g,"R$ 50,41",7897473205772,Gel
Deriva C Micro,45 g,1mg/g,"R$ 51,16",7897473205789,Gel
Duaklir Genuair,1 Unidades,400mcg,,7897473204447,Pó inalatório
Dbriz Uno,30 g,0.6U/g,"R$ 73,50",7899420507281,Pomada dermatológica
Dbriz Uno,10 g,0.6UI/g,R$ -,7899420507854,Pomada dermatológica
Dep,8 mg,60mg,,7891317487577,Cápsula dura de liberação retardada
Dep,30 Unidades,60mg,,7891317487553,Comprimido revestido de liberação retardada
Dep,8 Unidades,30mg,,7891317487652,Cápsula dura de liberação retardada
Dep,30 Unidades,30mg,,7891317487638,Cápsula dura de liberação retardada
