Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Colágeno + Vitamina C Moov,360 Unidades,,,7896202507866,Cápsula
Colágeno Firmezza,,,,7893590309447,
Colágeno Carti Master,60 Unidades,40mg,,,Cápsula
Colágeno La San Day,,,,7898615890375,
Colágeno Sabor Frutas Vermelhas Herbamed,,,,7898303263559,
Colágeno Tipo II Bem Nutrir,,,,7898593051560,
Colágeno Hidrolisado + Vitamina C Bem Nutrir,,,,7898593051072,
Cloreto de Magnésio Poly Flora,,,,,
Complexo B 12 EMS,20 Unidades,15mcg,"R$ 29,03",7896004701134,Comprimido revestido
Complexo B 12 EMS,120 mL,1.5mcg/mL,"R$ 39,90",7896004772318,Xarope
Complexo B 12 EMS,20 Unidades,5.45mg,"R$ 40,02",7896004772325,Comprimido revestido
Colágeno Flex HA,,,,7896006218593,
Concor Anlo,30 Unidades,5mg,"R$ 98,22",7891721029974,Comprimido
Concor Anlo,30 Unidades,5mg,"R$ 109,52",7891721029981,Comprimido
Concor Anlo,30 Unidades,10mg,"R$ 109,52",7891721029998,Comprimido
Concor Anlo,30 Unidades,10mg,"R$ 120,88",7891721030000,Comprimido
Capzat,60 Unidades,150mg,"R$ 765,24",7896658035814,Comprimido revestido
Capzat,120 Unidades,500mg,"R$ 4277,04",7896658035821,Comprimido revestido
Cloridrato de Irinotecano Chemicaltech,2 mL,20mg/mL,,7898944197145,Solução injetável
Cloridrato de Irinotecano Chemicaltech,5 mL,20mg/mL,,7898944197152,Solução injetável
Complexo B Divina Sundown,,,,,
Colágeno Hidrolisado Fixa Derme Q10 + Vitamina C,,,,7891137006439,
Colágeno TakeCare,,,,7898411818948,
Colágeno Tipo II + MSM Nutrivale Natural,,,,7896585165103,
Colágeno Tipo II Multinatura,,,,7898661680197,
Carvão Vegetal 4 Elementos,,,,7898664810126,
Ciloxan Pomada Oftálmica,,,,7896548198278,
Colágeno UC Rei Terra,,,,7898572040264,
Cloridrato de Donepezila Dr. Reddy's,10 Unidades,5mg,"R$ 176,63",,Comprimido revestido
Cloridrato de Gencitabina Chemicaltech,10 mL,200mg,"R$ 181,10",7898944197121,Pó para solução injetável
Cloridrato de Gencitabina Chemicaltech,50 mL,1000mg,"R$ 901,27",7898944197138,Pó para solução injetável
Cloridrato de Loperamida Pharmascience,12 Unidades,2mg,"R$ 6,75",7898014567946,Comprimido
Cloridrato de Loperamida Pharmascience,200 Unidades,2mg,"R$ 67,17",7898014567953,Comprimido
Cloridrato de Loperamida Pharmascience,200 Unidades,2mg,"R$ 90,02",7898014567960,Comprimido
Cloridrato de Palonosetrona Chemicaltech,,,,7898944197213,
Colágeno Molico,,,,7891000306390,
Colagen II Hialurox,,,,7896108014451,
Colágeno Tipo II Dr. Good,30 Unidades,,,,Goma
Cloridrato de Granisetrona Fresenius Kabi,,,,7899498608910,
Cloridrato de Ondansetrona Fresenius Kabi,,,,7899498608347,
Clotrimazol Belfar,30 mL,10mg/mL,"R$ 1172,99",7897917005647,Solução tópica
Clotrimazol Belfar,20 mL,10mg/mL,"R$ 782,01",7897917005616,Solução tópica
Clotrimazol Belfar,20 mL,10mg/mL,"R$ 1760,31",7897917005593,Solução tópica
Clotrimazol Belfar,20 g,10mg/g,"R$ 805,60",7897917005579,Creme dermatológico
Clotrimazol Belfar,30 mL,10mg/mL,"R$ 23,44",7897917005623,Solução tópica
Clotrimazol Belfar,20 mL,10mg/mL,"R$ 15,64",7897917005609,Solução tópica
Clotrimazol Belfar,20 mL,10mg/mL,"R$ 34,40",7897917005586,Solução tópica
Clotrimazol Belfar,20 g,10mg/g,"R$ 16,10",7897917005562,Creme dermatológico
Colágeno Binutri,,,,7898605841110,
Colic Calm Vit Baby 2,,,,7899854303718,
Colágeno Hidrolisado Central Nutrition,,,,7898962163030,
Centrocal B12,240 mL,,,7894913000942,Suspensão oral
Centrocal B12,240 mL,,,7894913000959,Suspensão oral
Cefalexina Suspensão Oral FURP,60 mL,50mg/mL,R$ -,7895005800211,Pó para suspensão oral
Cefalexina Suspensão Oral FURP,60 mL,5%,"R$ 0,00",7895005801263,Pó para suspensão oral
Collagen II Sênior,,,,7896108013270,
Condricart Ultra,,,,,
Colgen II,,,,7896112104858,
Colágeno Tipo II Natural Green,,,,7898683000225,
Colágeno Tipo I e Tipo II Bi-Cartix,,,,7896108013003,
Colágeno Hidrolisado Sidney Oliveira,60 Unidades,1.339g,,7898950313201,Comprimido
Colágeno Hidrolisado Sidney Oliveira,30 Unidades,1.339g,,7898950313195,Comprimido
Cabergolina Sun Pharma,2 Unidades,0.5mg,"R$ 91,90",7898272945456,Comprimido
Cabergolina Sun Pharma,8 Unidades,0.5mg,"R$ 317,82",7898272945463,Comprimido
Cloridrato de Olopatadina Ranbaxy,5 mL,1mg/mL,"R$ 45,66",7897076922878,Solução oftálmica (colírio)
Cloridrato de Olopatadina Ranbaxy,2.5 mL,2mg/mL,"R$ 45,66",7897076922885,Solução oftálmica (colírio)
Cloridrato de Tramadol Fresenius Kabi,1 mL,50mg/mL,"R$ 332,38",7899498608828,Solução injetável
Cloridrato de Tramadol Fresenius Kabi,2 mL,50mg/mL,"R$ 438,00",7899498608835,Solução injetável
Celecoxibe Sandoz,10 Unidades,200mg,"R$ 34,67",7897595636904,Cápsula dura
Celecoxibe Sandoz,30 Unidades,200mg,"R$ 79,49",7897595636911,Cápsula dura
Cetoprofeno Gotas Eurofarma - Momenta,,,,7891317001483,
Cetozol Creme,,,,7893736012101,
Cetoconazol Shampoo Sidney Oliveira,,,,7898277714255,
Colágeno Hidrolisado Vittali Brasil,,,,7898593450851,
Condrigen Artro,10 g,,,7898593052673,Pó para solução oral
Condrigen Artro,300 g,,,7898593052109,Pó para solução oral
Clotrimazol Creme Vaginal EMS,,,,7896004711423,
Colágeno Tipo II + Vitamina E Levita,,,,7893595453763,
Ceci,28 Unidades,2mg,"R$ 140,04",7896094210424,Comprimido revestido
Ceci,84 Unidades,2mg,"R$ 420,12",7896094210479,Comprimido revestido
Cefazolina Sódica Fresenius Kabi,,,,7899498608408,
Cefoxitina Sódica Fresenius Kabi,10 mL,1g,"R$ 652,85",7899498608866,Pó para solução injetável
Cefoxitina Sódica Fresenius Kabi,25 Unidades,1g,"R$ 793,46",7899498608873,Pó para solução injetável
Cefoxitina Sódica Fresenius Kabi,1 Unidades,1g,"R$ 1586,96",7899498608880,Pó para solução injetável
Cloridrato de Prometazina Belfar,30 g,20mg/g,"R$ 11,54",7897917001243,Creme dermatológico
Cloridrato de Prometazina Belfar,30 g,20mg/g,"R$ 703,52",7897917005807,Creme dermatológico
Cloridrato de Prometazina Belfar,30 g,20mg/g,"R$ 1407,02",7897917005814,Creme dermatológico
Colágeno Vital Proteins,341 g,,,7891000346044,Pó para solução oral
Colágeno Vital Proteins,284 g,,,7891000345962,Pó para solução oral
Colágeno Vital Proteins,305 g,,,7891000345924,Pó para solução oral
Cloreto de Potássio Citopharma,50 mL,191mg/mL,R$ -,7898920500556,Solução injetável
Cloreto de Potássio Citopharma,50 mL,191mg/mL,"R$ 103,14",7898920500563,Solução injetável
Cloreto de Potássio Citopharma,50 mL,191mg/mL,"R$ 206,26",7898920500549,Solução injetável
Cloreto de Sódio Citopharma,50 mL,200mg/mL,"R$ 2752,37",7898920500532,Solução injetável
Cloreto de Sódio Citopharma,50 mL,200mg/mL,"R$ 1376,18",7898920500525,Solução injetável
Cloreto de Sódio Citopharma,50 mL,200mg/mL,"R$ 550,45",7898920500518,Solução injetável
Colágeno Hidrolisado New Labs Vita,,,,7894855000970,
Cloridrato de Metoclopramida Hipolabor,10 mL,4mg/mL,"R$ 1,82",7898123907886,Solução oral (gotas)
Cloridrato de Metoclopramida Hipolabor,10 mL,4mg/mL,"R$ 415,09",7898123907596,Solução oral (gotas)
Ceftriona,1 Unidades,500mg,R$ -,7898208141501,Pó para solução injetável
Ceftriona,,1g,R$ -,7898208141617,Pó para solução injetável
Ceftriona,,500mg,"R$ 869,99",7898487613911,Pó para solução injetável
Ceftriona,,1g,"R$ 3993,55",7899498608422,Pó para solução injetável
Cloridrato de Cefepima Fresenius Kabi,10 Unidades,1g,"R$ 756,62",7899498608798,Pó para solução injetável
Cloridrato de Cefepima Fresenius Kabi,10 Unidades,2g,"R$ 1375,93",7899498608804,Pó para solução injetável
Cloridrato de Cefepima Fresenius Kabi,50 Unidades,1g,R$ -,7899498609276,Pó para solução injetável
Cloridrato de Amiodarona Fresenius Kabi,3 mL,50mg/mL,"R$ 115,15",7899498608514,Solução injetável
Cloridrato de Amiodarona Fresenius Kabi,3 mL,50mg/mL,"R$ 230,31",7899498608958,Solução injetável
Cloridrato de Midazolam Fresenius Kabi,5 mL,1mg/mL,"R$ 318,05",7899498608545,Solução injetável
Cloridrato de Midazolam Fresenius Kabi,3 mL,5mg/mL,"R$ 682,77",7899498608552,Solução injetável
Cloridrato de Midazolam Fresenius Kabi,10 mL,5mg/mL,"R$ 1607,67",7899498608569,Solução injetável
Cloridrato de Metilfenidato Eurofarma - Momenta,30 Unidades,10mg,"R$ 32,27",7891317010263,Comprimido
Cloridrato de Metilfenidato Eurofarma - Momenta,60 Unidades,10mg,"R$ 63,01",7891317010270,Comprimido
Cloridrato de Remifentanila Eurofarma - Momenta,5 Unidades,2mg,"R$ 282,04",7891317010737,Pó para solução injetável
Cloridrato de Remifentanila Eurofarma - Momenta,25 Unidades,2mg,"R$ 1410,20",7891317016999,Pó para solução injetável
Cloridrato de Venlafaxina Sandoz,30 Unidades,37.5mg,"R$ 58,73",7897595631558,Cápsula dura de liberação prolongada
Cloridrato de Venlafaxina Sandoz,30 Unidades,75mg,"R$ 86,47",7897595631565,Cápsula dura
Cloridrato de Venlafaxina Sandoz,60 Unidades,75mg,"R$ 115,09",7897595639684,Cápsula dura de liberação prolongada
Cloridrato de Venlafaxina Sandoz,30 Unidades,150mg,"R$ 138,47",7897595631572,Cápsula dura de liberação prolongada
Cloridrato de Venlafaxina Sandoz,60 Unidades,150mg,"R$ 192,49",7897595639691,Cápsula dura de liberação prolongada
Cloridrato de Donepezila Novartis,30 Unidades,5mg,"R$ 109,49",7897595639103,Comprimido revestido
Cloridrato de Donepezila Novartis,30 Unidades,10mg,"R$ 119,82",7897595639110,Comprimido revestido
Cisauni,5 mL,2mg/mL,"R$ 43,14",7896006215233,Solução injetável
Cisauni,5 mL,2mg/mL,"R$ 215,79",7896006218692,Solução injetável
Cisauni,5 mL,2mg/mL,"R$ 863,12",7896006215264,Solução injetável
Cisauni,10 mL,2mg/mL,"R$ 80,99",7896006215295,Solução injetável
Cisauni,10 mL,2mg/mL,"R$ 405,03",7896006218685,Solução injetável
Cisauni,10 mL,2mg/mL,"R$ 1620,13",7896006215622,Solução injetável
Cisauni,5 mL,2mg/mL,"R$ 2157,89",7896006218951,Solução injetável
Cisauni,10 mL,2mg/mL,"R$ 4050,38",7896006218944,Solução injetável
Cloridrato de Sertralina Globo Pharma,30 Unidades,50mg,"R$ 48,72",7899620911277,Comprimido revestido
Cloridrato de Sertralina Globo Pharma,30 Unidades,100mg,"R$ 97,57",7899620911284,Comprimido revestido
Cyfenol Baby,,,,,
Cloridrato de Venlafaxina Multilab,30 Unidades,150mg,"R$ 435,95",7895296056199,Cápsula dura de liberação prolongada
Cloridrato de Venlafaxina Multilab,30 Unidades,37.5mg,"R$ 131,29",7895296220019,Cápsula dura de liberação prolongada
Cloridrato de Venlafaxina Multilab,30 Unidades,75mg,"R$ 307,37",7895296056168,Cápsula dura de liberação prolongada
Corament MMX,10 Unidades,9mg,"R$ 315,02",7896165600956,Comprimido revestido de liberação modificada
Corament MMX,20 Unidades,9mg,"R$ 629,98",7896165600963,Comprimido revestido de liberação modificada
Corament MMX,30 Unidades,9mg,"R$ 944,98",7896165600970,Comprimido revestido de liberação modificada
Cloridrato de Tansulosina Neo Química,30 Unidades,0.4mg,"R$ 126,74",7896714290201,Comprimido revestido de liberação prolongada
Cloridrato de Tansulosina Neo Química,60 Unidades,0.4mg,"R$ 253,53",7896714290195,Comprimido revestido de liberação prolongada
Cloridrato de Dobutamina Fresenius Kabi,,,,7899498608767,
Cloridrato de Ranitidina Fresenius Kabi,,,,7899498608941,
Cloridrato de Sertralina Torrent,30 Unidades,100mg,"R$ 195,34",,Comprimido revestido
Colágeno Hidrolisado Mulher Profissional Beleza,,,,,
Colágeno Hidrolisado Profissional Beleza,,,,,
Colágeno Tipo II Nutrasix Profissional Beleza,,,,,
Cetoprofeno União Química,,,,7896006214991,
Colágeno Tipo II Take Care,,,,7898671432526,
Colágeno Hidrolisado + Vitamina C Take Care,60 Unidades,500mg,,7898671430010,Cápsula
Colágeno Hidrolisado + Vitamina C Take Care,150 Unidades,nullmg/mL,,7898671430027,Cápsula
Cloridrato de Metformina + Glimepirida EMS,10 Unidades,1000mg,"R$ 25,93",7896004780207,Comprimido revestido
Cloridrato de Metformina + Glimepirida EMS,15 Unidades,1000mg,"R$ 38,92",7896004780214,Comprimido revestido
Cloridrato de Metformina + Glimepirida EMS,20 Unidades,1000mg,"R$ 51,88",7896004780221,Comprimido revestido
Cloridrato de Metformina + Glimepirida EMS,30 Unidades,1000mg,"R$ 77,80",7896004780238,Comprimido revestido
Cloridrato de Metformina + Glimepirida EMS,60 Unidades,1000mg,"R$ 155,65",7896004780245,Comprimido revestido
Cloridrato de Metformina + Glimepirida EMS,10 Unidades,1000mg,"R$ 37,66",7896004780252,Comprimido revestido
Cloridrato de Metformina + Glimepirida EMS,15 Unidades,1000mg,"R$ 56,51",7896004780269,Comprimido revestido
Cloridrato de Metformina + Glimepirida EMS,20 Unidades,1000mg,"R$ 75,34",7896004780276,Comprimido revestido
Cloridrato de Metformina + Glimepirida EMS,30 Unidades,1000mg,"R$ 113,00",7896004780283,Comprimido revestido
Cloridrato de Metformina + Glimepirida EMS,60 Unidades,1000mg,"R$ 226,02",7896004780290,Comprimido revestido
Cablivi,,,,7891058999797,
Cientific Synovial,2 mL,40mg,,7898552460099,Solução injetável
Cientific Synovial,2 mL,60mg,,7898552460105,Solução injetável
Cetoneo Comprimido,,,,7896714201184,
Colágeno Bala Beauty Candy,150 g,,,7898942196119,Goma mastigável
Colágeno Bala Beauty Candy,150 g,,,7898942196102,Goma mastigável
Colágeno Bala Beauty Candy,150 g,,,7898942196126,Goma mastigável
Colágeno Bala Beauty Candy,150 g,,,7898942196096,Goma mastigável
Colágeno Bala Beauty Candy,105 g,,,7899703202872,Goma mastigável
Cloridrato de Clonidina BioChimico,1 mL,150mg/mL,"R$ 153,42",7897406119718,Solução injetável
Cloridrato de Clonidina BioChimico,1 mL,150mcg/mL,"R$ 184,10",7897406119732,Solução injetável
Cloridrato de Clonidina BioChimico,1 mL,150mcg/mL,"R$ 306,81",7897406119749,Solução injetável
Cloridrato de Epirrubicina Chemicaltech,5 mL,2mg/mL,,7898944197169,Solução injetável
Cloridrato de Epirrubicina Chemicaltech,25 mL,2mg/mL,,7898944197176,Solução injetável
Coagadex,2.5 mL,250UI,"R$ 1521,61",7898944197220,Pó para solução injetável
Coagadex,5 mL,500UI,"R$ 3043,23",7898944197237,Pó para solução injetável
Cloridrato de Metformina Geolab,30 Unidades,850mg,"R$ 24,76",7899095238763,Comprimido
Cloridrato de Metformina Geolab,1000 Unidades,850mg,"R$ 825,94",7899095200890,Comprimido
Cloridrato de Metformina Geolab,500 Unidades,850mg,"R$ 401,75",7899095204065,Comprimido
Citobê,8 Unidades,100mg,R$ -,7899640809646,Comprimido revestido
Citobê,30 Unidades,5000mcg,"R$ 87,69",7899640810413,Comprimido revestido
Citobê,8 Unidades,5000mcg,"R$ 25,81",7891317018832,Comprimido revestido
Citobê,60 Unidades,5000mcg,"R$ 193,54",7891317018825,Comprimido revestido
Calmalevhy,,,,7897930001114,
Candizol,1 Unidades,150mg,,7896658001284,Cápsula
Candizol,2 Unidades,150mg,,7896658001277,Cápsula
Cartisix,,,,,
Colágeno Tipo 2 + Vitaminas e Minerais Nutrasix,,,,7898675804640,
Colágeno Hidrolisado + Vitamina C Nutrasix,300 g,,,,Pó para solução oral
Colágeno Verisol + Bodybalance Femme Protein Nutrasix,,,,,
Cloridrato de Fluoxetina Comprimido Germed Pharma,,,,7896004711799,
Centroplex Kids,,,,7898048698708,
Cefalotina Sódica Fresenius Kabi,,,,7899498609078,
Cloridrato de Venlafaxina Neo Química,,,,7896714290607,
Cefuroxima Sódica Neo Química,,,,7896714290720,
Cloridrato de Tramadol + Paracetamol Neo Química,10 Unidades,37.5mg,"R$ 39,07",7896714290850,Comprimido revestido
Cloridrato de Tramadol + Paracetamol Neo Química,20 Unidades,37.5mg,"R$ 78,17",7896714290867,Comprimido revestido
Cloridrato de Tramadol + Paracetamol Neo Química,30 Unidades,37.5mg,"R$ 108,21",7896714290874,Comprimido revestido
Colicaliv,,,,7896083412082,
Calofim,,,,7894164005260,
Cetomicoss Creme,,,,7898060131238,
Cloridrato de Ropivacaína BioChimico,20 mL,2mg/mL,"R$ 164,81",7897406119756,Solução injetável
Cloridrato de Ropivacaína BioChimico,20 mL,7.5mg/mL,"R$ 188,65",7897406119763,Solução injetável
Cloridrato de Ropivacaína BioChimico,20 mL,10mg/mL,"R$ 255,22",7897406119770,Solução injetável
Cloridrato de Ropivacaína BioChimico,20 mL,2mg/mL,"R$ 164,81",7897406119787,Solução injetável
Cloridrato de Ropivacaína BioChimico,20 mL,2mg/mL,"R$ 824,14",7897406119794,Solução injetável
Cloridrato de Ropivacaína BioChimico,20 mL,7.5mg/mL,"R$ 188,65",7897406119800,Solução injetável
Cloridrato de Ropivacaína BioChimico,20 mL,10mg/mL,"R$ 255,22",7897406119824,Solução injetável
Cloridrato de Ropivacaína BioChimico,20 mL,10mg/mL,"R$ 1276,14",7897406119831,Solução injetável
Cloridrato de Ropivacaína BioChimico,20 mL,2mg/mL,"R$ 1648,25",7897406119848,Solução injetável
Cloridrato de Ropivacaína BioChimico,20 mL,7.5mg/mL,"R$ 1886,57",7897406119855,Solução injetável
Cloridrato de Ropivacaína BioChimico,20 mL,10mg/mL,"R$ 2552,26",7897406119862,Solução injetável
Cloridrato de Donepezila + Cloridrato de Memantina EMS,7 Unidades,10mg,"R$ 115,49",7896004781273,Comprimido revestido
Cloridrato de Donepezila + Cloridrato de Memantina EMS,7 Unidades,10mg,"R$ 129,96",7896004781280,Comprimido revestido
Cloridrato de Donepezila + Cloridrato de Memantina EMS,7 Unidades,10mg,"R$ 136,90",7896004781297,Comprimido revestido
Cloridrato de Donepezila + Cloridrato de Memantina EMS,7 Unidades,10mg,"R$ 136,90",7896004781303,Comprimido revestido
Cloridrato de Donepezila + Cloridrato de Memantina EMS,30 Unidades,10mg,"R$ 586,80",7896004781310,Comprimido revestido
Cloridrato de Donepezila + Cloridrato de Memantina EMS,60 Unidades,10mg,"R$ 1173,58",7896004781327,Comprimido revestido
Cloridrato de Paroxetina Cimed,,,,7896523200255,
Cetoconazol Creme Globo Pharma,30 g,20mg/g,R$ -,7899620913134,Creme dermatológico
Cetoconazol Creme Globo Pharma,20 g,0.02g/g,"R$ 21,20",7899620913899,Creme dermatológico
Cefalexina Cápsula EMS,10 Unidades,500mg,"R$ 34,75",7896004779577,Cápsula dura
Cefalexina Cápsula EMS,8 Unidades,500mg,"R$ 27,83",7896004779584,Cápsula dura
Cetoconazol Comprimido Germed Pharma,,,,7896004709499,
Ciclosporina Sandoz,50 Unidades,25mg,"R$ 138,15",7897595639837,Cápsula mole
Ciclosporina Sandoz,50 Unidades,50mg,"R$ 276,36",7897595639844,Cápsula mole
Ciclosporina Sandoz,50 Unidades,100mg,"R$ 469,56",7897595639851,Cápsula mole
Ciclosporina Sandoz,50 mL,100mg/mL,"R$ 479,71",7897595639868,Solução oral
Cloridrato de Donepezila + Cloridrato de Memantina Multilab,7 Unidades,10mg,"R$ 115,49",7896004780320,Comprimido revestido
Cloridrato de Donepezila + Cloridrato de Memantina Multilab,7 Unidades,10mg,"R$ 129,96",7896004780337,Comprimido revestido
Cloridrato de Donepezila + Cloridrato de Memantina Multilab,7 Unidades,10mg,"R$ 136,90",7896004780344,Comprimido revestido
Cloridrato de Donepezila + Cloridrato de Memantina Multilab,7 Unidades,10mg,"R$ 136,90",7896004780351,Comprimido revestido
Cloridrato de Donepezila + Cloridrato de Memantina Multilab,30 Unidades,10mg,"R$ 586,80",7896004780368,Comprimido revestido
Cloridrato de Donepezila + Cloridrato de Memantina Multilab,60 Unidades,10mg,"R$ 1173,58",7896004780375,Comprimido revestido
Cloridrato de Moxifloxacino Solução Oftálmica Geolab,,,,7899095259294,
Coristina D Pro,8 Unidades,400mg,"R$ 24,03",7891142982155,Comprimido
Coristina D Pro,16 Unidades,400mg,"R$ 40,88",7891142982100,Comprimido
Coristina D Pro,4 Unidades,400mg,"R$ 635,22",7891142982179,Comprimido
Cetoconazol Comprimido Legrand,,,,7894916142083,
Colágeno Tipo 1 e Tipo 2 Plus OH2 Nutrition,,,,7898953078824,
Colágeno Tipo II Panvel Vita,,,,7893189494059,
Colágeno Hidrolisado Top Model,300 g,,,7898323762506,Pó para solução oral
Colágeno Hidrolisado Top Model,300 g,,,7898323762490,Pó para solução oral
"Clorexidina Alcolica 0,5% Septmax",,,,7896902212374,
Collagen Gut Essential Nutrition,,,,,
Colágeno Hidrolisado Vitalab,,,,7896874704587,
Colágeno Tipo II Elixir,,,,7898586663961,
Colágeno Tipo II Hialugen,30 Unidades,,,7898935580154,Comprimido revestido
Colágeno Tipo II Hialugen,60 Unidades,,,7898935580147,Comprimido revestido
Calicida Lifar,,,,7896230308121,
Colágeno Joint New Midway Labs,,,,,
Colágeno Tipo II Articula Flex,,,,7893595452728,
Coxeto,7 Unidades,60mg,"R$ 73,88",7896004783598,Comprimido revestido
Coxeto,14 Unidades,60mg,"R$ 146,66",7896004783604,Comprimido revestido
Coxeto,3 Unidades,90mg,"R$ 35,34",7896004783611,Comprimido revestido
Coxeto,5 Unidades,90mg,"R$ 58,89",7896004783628,Comprimido revestido
Coxeto,7 Unidades,90mg,"R$ 82,46",7896004783635,Comprimido revestido
Coxeto,14 Unidades,90mg,"R$ 163,46",7896004783642,Comprimido revestido
Cloridrato de Tramadol + Paracetamol Zydus Nikkho,30 Unidades,37.5mg,"R$ 108,17",7898940658794,Comprimido revestido
Cloridrato de Tramadol + Paracetamol Zydus Nikkho,10 Unidades,37.5mg,"R$ 36,05",7898927564629,Comprimido revestido
Cloridrato de Tramadol + Paracetamol Zydus Nikkho,20 Unidades,37.5mg,"R$ 72,12",7898927564636,Comprimido revestido
Cloridrato de Tramadol + Paracetamol Zydus Nikkho,60 Unidades,37.5mg,"R$ 216,37",7898927564643,Comprimido revestido
Colágeno Tipo II Apisnutri,,,,7899468508400,
Calminex Diclo,85 mL,11.6mg/g,"R$ 37,58",7891142207500,Solução dermatológica
Calminex Diclo,60 g,11.6mg/g,"R$ 35,43",7896094928763,Gel
Colágeno Tipo II Melcoprol,,,,7898172354662,
